gLevelToCourseNumTable	8030d4c8	38
gMarioSpawnInfo	8030d4f0	4
gLoadedGraphNodes	8030d4f4	4
gAreas	8030d4f8	4
gCurrentArea	8030d4fc	4
gCurrCreditsEntry	8030d500	4
D_8032CE74	8030d504	4
D_8032CE78	8030d508	4
gWarpTransDelay	8030d50c	2
gFBSetColor	8030d510	4
gWarpTransFBSetColor	8030d514	4
gWarpTransRed	8030d518	1
gWarpTransGreen	8030d51c	1
gWarpTransBlue	8030d520	1
gCurrSaveFileNum	8030d524	2
gCurrLevelNum	8030d528	2
sWarpBhvSpawnTable	8030d52c	80
sSpawnTypeFromWarpBhv	8030d57c	20
D_8032CF00	8030d590	16
renderModeTable_1Cycle	8030d5a0	64
renderModeTable_2Cycle	8030d5e0	64
gCurGraphNodeRoot	8030d620	4
gCurGraphNodeMasterList	8030d624	4
gCurGraphNodeCamFrustum	8030d628	4
gCurGraphNodeCamera	8030d62c	4
gCurGraphNodeObject	8030d630	4
gCurGraphNodeHeldObject	8030d634	4
gAreaUpdateCounter	8030d638	2
gProfilerMode	8030d640	2
gCurrentFrameIndex1	8030d644	2
gCurrentFrameIndex2	8030d648	2
unused8032CFC0	8030d650	4
gCutsceneFocus	8030d654	4
unused8032CFC8	8030d658	4
unused8032CFCC	8030d65c	4
gSecondCameraFocus	8030d660	4
sYawSpeed	8030d664	2
gCurrLevelArea	8030d668	4
gPrevLevel	8030d66c	4
unused8032CFE0	8030d670	4
unused8032CFE4	8030d674	4
unused8032CFE8	8030d678	4
gCameraZoomDist	8030d67c	4
sObjectCutscene	8030d680	1
gRecentCutscene	8030d684	1
sFramesSinceCutsceneEnded	8030d688	1
sCutsceneDialogResponse	8030d68c	1
sMarioCamState	8030d690	4
sLuigiCamState	8030d694	4
unused8032D008	8030d698	4
sFixedModeBasePosition	8030d69c	12
sUnusedModeBasePosition_2	8030d6a8	12
sUnusedModeBasePosition_3	8030d6b4	12
sUnusedModeBasePosition_4	8030d6c0	12
sUnusedModeBasePosition_5	8030d6cc	12
sModeTransitions	8030d6d8	72
unused8032D0A8	8030d738	8
unused8032D0B0	8030d740	8
sDanceCutsceneTable	8030d748	10
unusedDanceInfo1	8030d754	20
unusedDanceType	8030d768	4
unusedDanceInfo2	8030d76c	20
sBBHLibraryParTrackPath	8030d780	69
sCamSL	8030d7c8	63
sCamTHI	8030d810	63
sCamHMC	8030d858	147
sCamSSL	8030d900	105
sCamRR	8030d978	147
sCamBOB	8030da20	63
sCamCotMC	8030da68	42
sCamCCM	8030da98	63
sCamCastle	8030dae0	735
sCamBBH	8030de28	1281
sCameraTriggers	8030e3e0	157
sIntroStartToPipePosition	8030e480	184
sIntroStartToPipeFocus	8030e538	184
sIntroPipeToDialogPosition	8030e5f0	112
sIntroPipeToDialogFocus	8030e660	112
sEndingFlyToWindowPos	8030e6d0	80
sEndingFlyToWindowFocus	8030e720	88
sEndingPeachDescentCamPos	8030e778	160
sEndingMarioToPeachPos	8030e818	72
sEndingMarioToPeachFocus	8030e860	72
sEndingLookUpAtCastle	8030e8a8	64
sEndingLookAtSkyFocus	8030e8e8	56
gIntroLakituStartToPipeFocus	8030e944	280
gIntroLakituStartToPipeOffsetFromCamera	8030ea5c	280
gEndWavingPos	8030eb74	72
gEndWavingFocus	8030ebbc	72
sCutsceneEnding	8030ec04	84
sCutsceneGrandStar	8030ec64	14
sCutsceneUnused	8030ec74	14
sCutsceneDoorWarp	8030ec84	14
sCutsceneEndWaving	8030ec94	7
sCutsceneCredits	8030ec9c	7
sCutsceneDoorPull	8030eca4	35
sCutsceneDoorPush	8030eccc	35
sCutsceneDoorPullMode	8030ecf4	21
sCutsceneDoorPushMode	8030ed0c	21
sCutsceneEnterCannon	8030ed24	21
sCutsceneStarSpawn	8030ed3c	21
sCutsceneRedCoinStarSpawn	8030ed54	14
sCutsceneEnterPainting	8030ed64	7
sCutsceneDeathExit	8030ed6c	14
sCutsceneExitPaintingSuccess	8030ed7c	14
sCutsceneUnusedExit	8030ed8c	21
sCutsceneIntroPeach	8030eda4	35
sCutscenePrepareCannon	8030edcc	14
sCutsceneExitWaterfall	8030eddc	14
sCutsceneFallToCastleGrounds	8030edec	14
sCutsceneEnterPyramidTop	8030edfc	14
sCutscenePyramidTopExplode	8030ee0c	21
sCutsceneStandingDeath	8030ee24	7
sCutsceneEnterPool	8030ee2c	14
sCutsceneDeathStomach	8030ee3c	7
sCutsceneDeathOnBack	8030ee44	7
sCutsceneQuicksandDeath	8030ee4c	7
sCutsceneWaterDeath	8030ee54	7
sCutsceneSuffocation	8030ee5c	7
sCutsceneEnterBowserArena	8030ee64	21
sCutsceneDanceDefaultRotate	8030ee7c	7
sCutsceneDanceFlyAway	8030ee84	7
sCutsceneDanceCloseup	8030ee8c	7
sCutsceneKeyDance	8030ee94	7
sCutsceneCapSwitchPress	8030ee9c	7
sCutsceneSlidingDoorsOpen	8030eea4	14
sCutsceneUnlockKeyDoor	8030eeb4	14
sCutsceneExitBowserSuccess	8030eec4	14
sCutsceneExitBowserDeath	8030eed4	14
sCutsceneExitSpecialSuccess	8030eee4	14
sCutsceneNonPaintingDeath	8030eef4	14
sCutsceneDialog	8030ef04	21
sCutsceneReadMessage	8030ef1c	21
sDanceCutsceneIndexTable	8030ef34	108
sZoomOutAreaMasks	8030efa0	20
sBoBCreditsSplinePositions	8030efb4	40
sBoBCreditsSplineFocus	8030efdc	40
sWFCreditsSplinePositions	8030f004	40
sWFCreditsSplineFocus	8030f02c	40
sJRBCreditsSplinePositions	8030f054	40
sJRBCreditsSplineFocus	8030f07c	40
sCCMSlideCreditsSplinePositions	8030f0a4	40
sCCMSlideCreditsSplineFocus	8030f0cc	40
sBBHCreditsSplinePositions	8030f0f4	32
sBBHCreditsSplineFocus	8030f114	32
sHMCCreditsSplinePositions	8030f134	40
sHMCCreditsSplineFocus	8030f15c	40
sTHIWigglerCreditsSplinePositions	8030f184	24
sTHIWigglerCreditsSplineFocus	8030f19c	24
sVolcanoCreditsSplinePositions	8030f1b4	48
sVolcanoCreditsSplineFocus	8030f1e4	48
sSSLCreditsSplinePositions	8030f214	48
sSSLCreditsSplineFocus	8030f244	48
sDDDCreditsSplinePositions	8030f274	56
sDDDCreditsSplineFocus	8030f2ac	56
sSLCreditsSplinePositions	8030f2e4	32
sSLCreditsSplineFocus	8030f304	32
sWDWCreditsSplinePositions	8030f324	32
sWDWCreditsSplineFocus	8030f344	32
sTTMCreditsSplinePositions	8030f364	48
sTTMCreditsSplineFocus	8030f394	48
sTHIHugeCreditsSplinePositions	8030f3c4	56
sTHIHugeCreditsSplineFocus	8030f3fc	56
sTTCCreditsSplinePositions	8030f434	32
sTTCCreditsSplineFocus	8030f454	32
sRRCreditsSplinePositions	8030f474	32
sRRCreditsSplineFocus	8030f494	32
sSACreditsSplinePositions	8030f4b4	40
sSACreditsSplineFocus	8030f4dc	40
sCotMCCreditsSplinePositions	8030f504	40
sCotMCCreditsSplineFocus	8030f52c	40
sDDDSubCreditsSplinePositions	8030f554	40
sDDDSubCreditsSplineFocus	8030f57c	40
sCCMOutsideCreditsSplinePositions	8030f5a4	32
sCCMOutsideCreditsSplineFocus	8030f5c4	32
sObjectListUpdateOrder	8030f5f0	11
sParticleTypes	8030f5fc	266
sBBHStairJiggleOffsets	8030f730	4
sPowersOfTwo	8030f734	16
sLevelsWithRooms	8030f744	12
sCapSaveFlags	8030f750	12
sBooHitRotations	8030f75c	64
sMrIParticleActions	8030f79c	8
sMrIActions	8030f7a4	16
sMrIHitbox	8030f7b4	16
sTHITopPuffs	8030f7c4	20
sCapSwitchText	8030f7d8	3
sCapSwitchActions	8030f7dc	16
sKingBobombActions	8030f7ec	36
sKingBobombSoundStates	8030f810	96
sOpenedCannonActions	8030f870	28
sUnusedChuckyaData	8030f88c	50
sChuckyaActions	8030f8c8	16
sRotatingPlatformData	8030f8d8	22
sKoopaShellUnderwaterHitbox	8030f8f0	16
sMistParticles	8030f900	20
sSparkleSpawnStarHitbox	8030f914	16
sYellowCoinHitbox	8030f924	16
sCoinArrowPositions	8030f934	32
sCoinInsideBooActions	8030f954	8
sTinyTriMovementParams	8030f95c	24
sTinyStarMovementParams	8030f974	28
sDoorActions	8030f990	40
sDoorOpenSounds	8030f9b8	8
sDoorCloseSounds	8030f9c0	8
sGrindelThwompActions	8030f9c8	20
sTumblingBridgeData	8030f9dc	48
sTumblingBridgeActions	8030fa0c	16
sElevatorHeights	8030fa1c	44
sElevatorActions	8030fa48	20
sGlobalMistParticles	8030fa5c	20
sSandParticles	8030fa70	20
sSmokeMovementParams	8030fa84	8
sSnowParticles	8030fa8c	20
sUkikiCageActions	8030faa0	16
sBowserShockwaveHitPoints	8030fab0	16
sSpindriftHitbox	8030fac0	16
sMetalBoxHitbox	8030fad0	16
sBreakableBoxHitbox	8030fae0	16
D_8032F460	8030faf0	40
sHeaveHoActions	8030fb18	16
sJumpingBoxHitbox	8030fb28	16
sJumpingBoxActions	8030fb38	8
sBooCageHitbox	8030fb40	16
sBetaBooKeyActions	8030fb50	12
sBowserKeyHitbox	8030fb5c	16
sBulletBillActions	8030fb6c	20
sBowserTailAnchorActions	8030fb80	12
sBowserDebugActions	8030fb8c	16
sBowserVelYAir	8030fb9c	2
sBowserFVelAir	8030fba0	2
sBowserDanceStepNoises	8030fba4	4
sBowserDefeatedDialogText	8030fba8	6
sBowsertiltPlatformData	8030fbb0	72
sBowserActions	8030fbf8	80
sBowserSoundStates	8030fc48	216
sBowserRainbowLight	8030fd20	3
sBowserHealth	8030fd24	3
sBowserFallingPlatform	8030fd28	121
sFallingBowserPlatformActions	8030fdac	12
sGrowingBowserFlameHitbox	8030fdb8	16
sBowserFlameHitbox	8030fdc8	16
sFlameFloatingYLimit	8030fdd8	12
D_8032F754	8030fde4	40
sCageUkikiPath	8030fe0c	92
sUkikiSoundStates	8030fe68	104
sUkikiActions	8030fed0	32
D_8032F860	8030fef0	52
D_8032F894	8030ff24	52
D_8032F8C8	8030ff58	8
sRotatingCwFireBarsActions	8030ff60	16
sKoopaShellHitbox	8030ff70	16
sToxBoxActionTable1	8030ff80	52
sToxBoxActionTable2	8030ffb4	35
sToxBoxActionTable3	8030ffd8	36
sToxBoxActionTables	8030fffc	12
sToxBoxActions	80310008	32
sPiranhaPlantBiteSoundFrames	80310028	8
TablePiranhaPlantActions	80310030	36
sPieceActions01	80310054	28
sPieceActions02	80310070	28
sPieceActions05	8031008c	28
sPieceActions06	803100a8	28
sPieceActions10	803100c4	28
sPieceActions09	803100e0	28
sPieceActions13	803100fc	28
sPieceActions12	80310118	28
sPieceActions08	80310134	28
sPieceActions07	80310150	28
sPieceActions03	8031016c	28
sPieceActions04	80310188	28
sPieceActions11	803101a4	28
sPieceActions14	803101c0	28
sBowserPuzzlePieces	803101dc	112
sBowserPuzzlePieceActions	8031024c	28
sTuxiesMotherActions	80310268	12
sSmallPenguinActions	80310274	24
sFishSpawnerActions	8031028c	12
sFishActions	80310298	12
sBirdChirpChirpActions	803102a4	16
sCheepCheepActions	803102b4	12
sExclamationBoxHitbox	803102c0	16
sExclamationBoxContents	803102d0	128
sExclamationBoxActions	80310350	24
sSkullSlidingBoxHitbox	80310368	16
gOpenableGrills	80310378	16
sTweesterHitbox	80310388	16
sTweesterActions	80310398	12
sBooGivingStarHitbox	803103a4	16
sCourtyardBooTripletPositions	803103b4	20
sBooActions	803103c8	24
sBooGivingStarActions	803103e0	20
sBooWithCageActions	803103f4	16
sScuttlebugHitbox	80310404	16
sWhompActions	80310414	40
sWaterSplashDropletParams	8031043c	36
gShallowWaterSplashDropletParams	80310460	36
sWaterDropletFishParams	80310484	36
gShallowWaterWaveDropletParams	803104a8	36
sStrongWindParticleHitbox	803104cc	16
sSLWalkingPenguinErraticSteps	803104dc	112
D_8032FEC0	80310550	2
unused_8032FEC4	80310554	5
gMarioPlatform	80310564	4
sDebugEffectStringInfo	80310570	36
sDebugEnemyStringInfo	80310594	36
sDebugInfoDPadMask	803105b8	4
sDebugInfoDPadUpdID	803105bc	4
sDebugLvSelectCheckFlag	803105c0	1
sDebugPage	803105c4	1
sNoExtraDebug	803105c8	1
sDebugStringArrPrinted	803105cc	1
sDebugSysCursor	803105d0	1
sDebugInfoButtonSeqID	803105d4	1
sDebugInfoButtonSeq	803105d8	10
sTransitionColorFadeCount	803105f0	2
sTransitionTextureFadeCount	803105f4	3
sTextureTransitionID	803105f8	16
rectangles	80310610	20
sSkyboxTextures	80310630	40
sSkyboxColors	80310658	6
gMovtexCounter	80310660	2
gMovtexCounterPrev	80310664	2
gMovtexVtxColor	80310668	1
gPaintingMarioYEntry	8031066c	4
gWDWWaterLevelSet	80310670	4
gMovtexIdToTexture	80310674	32
gMovtexNonColored	80310694	576
gMovtexColored	803108d4	216
gMovtexColored2	803109ac	108
sCurAreaTimer	80310a20	4
sPrevAreaTimer	80310a24	4
sFlyingCarpetRippleTimer	80310a28	8
sHMCPaintings	80310a30	8
sInsideCastlePaintings	80310a38	60
sTTMPaintings	80310a74	8
sPaintingGroups	80310a7c	12
gPaintingUpdateCounter	80310a88	2
gLastPaintingUpdateCounter	80310a8c	2
sTextLabelsCount	80310a90	2
gMenuState	80310aa0	1
gDialogBoxAngle	80310aa4	4
gDialogBoxScale	80310aa8	4
gDialogScrollOffsetY	80310aac	2
gDialogBoxType	80310ab0	1
gDialogID	80310ab4	2
gNextDialogPageStartStrIndex	80310ab8	2
gDialogPageStartStrIndex	80310abc	2
gMenuLineNum	80310ac0	1
gDialogWithChoice	80310ac4	1
gMenuHoldKeyIndex	80310ac8	1
gMenuHoldKeyTimer	80310acc	1
gDialogResponse	80310ad0	4
gHudSymCoin	80310ad4	2
gHudSymX	80310ad8	2
gMenuMode	80310b10	2
gEndCutsceneStrEn0	80310b14	6
gEndCutsceneStrEn1	80310b1c	18
gEndCutsceneStrEn2	80310b30	17
gEndCutsceneStrEn3	80310b44	11
gEndCutsceneStrEn4	80310b50	16
gEndCutsceneStrEn5	80310b60	7
gEndCutsceneStrEn6	80310b68	16
gEndCutsceneStrEn7	80310b78	12
gEndCutsceneStrEn8	80310b84	5
gEndCutsceneStringsEn	80310b8c	40
gCutsceneMsgFade	80310bb4	2
gCutsceneMsgIndex	80310bb8	2
gCutsceneMsgDuration	80310bbc	2
gCutsceneMsgTimer	80310bc0	2
gDialogCameraAngleIndex	80310bc4	1
gDialogCourseActNum	80310bc8	1
gCourseCompleteCoinsEqual	80310c54	1
gCourseCompleteScreenTimer	80310c58	4
gCourseCompleteCoins	80310c5c	4
gHudFlash	80310c60	1
gEnvFxMode	80310cd0	1
D_80330644	80310cd4	4
gSnowTempVtx	80310cd8	48
gSnowFlakeVertex1	80310d08	6
gSnowFlakeVertex2	80310d10	6
gSnowFlakeVertex3	80310d18	6
D_80330690	80310d20	4
D_80330694	80310d24	4
gBubbleTempVtx	80310d28	48
sMacroObjectPresets	80310d60	2928
sSpecialObjectPresets	803118d0	672
sPowerMeterHUD	80311b70	12
sPowerMeterVisibleTimer	80311b7c	4
sUnusedHUDValue1	80311b80	4
sUnusedHUDValue2	80311b84	4
sCameraHUDStatus	80311b88	8
sOrientObjWithFloor	80311b90	4
sPrevCheckMarioRoom	80311b94	2
sYoshiDead	80311b98	1
sDebugSequenceTracker	80311b9c	1
sDebugTimer	80311ba0	1
sMovingYellowCoinHitbox	80311ba4	16
sMovingBlueCoinHitbox	80311bb4	16
sBobombHitbox	80311bc4	16
sWhirlpoolHitbox	80311bd4	16
sAmpHitbox	80311be4	16
sSmallBullyHitbox	80311bf4	16
sBigBullyHitbox	80311c04	16
sMoneybagHitbox	80311c14	16
sMoneybagHiddenHitbox	80311c24	16
sBowlingBallHitbox	80311c34	16
sTHIHugeMetalBallTraj	80311c44	84
sTHITinyMetalBallTraj	80311c98	76
sRollingSphereHitbox	80311ce4	16
sCapHitbox	80311cf4	16
sCollectStarHitbox	80311d04	16
sRedCoinHitbox	80311d14	16
D_80331694	80311d24	4
sBreakableBoxSmallHitbox	80311d28	16
sMantaRayTraj	80311d38	68
sMantaRayHitbox	80311d7c	16
sFallingPillarHitbox	80311d8c	16
sTreasureChestBottomHitbox	80311d9c	16
sYoshiHomeLocations	80311dac	20
sKoopaHitbox	80311dc0	16
sKoopaUnshelledAttackHandlers	80311dd0	8
sKoopaShelledAttackHandlers	80311dd8	8
sKoopaTheQuickProperties	80311de0	32
sPokeyBodyPartHitbox	80311e00	16
sPokeyBodyPartAttackHandlers	80311e10	8
sSwoopHitbox	80311e18	16
sFlyGuyHitbox	80311e28	16
sFlyGuyJitterAmounts	80311e38	8
sGoombaHitbox	80311e40	16
sGoombaProperties	80311e50	36
sGoombaAttackHandlers	80311e74	12
sChainChompHitbox	80311e80	16
sWigglerBodyPartHitbox	80311e90	16
sWigglerHitbox	80311ea0	16
sWigglerAttackHandlers	80311eb0	8
sWigglerSpeeds	80311eb8	28
sSpinyHitbox	80311ed4	16
sSpinyWalkAttackHandlers	80311ee4	8
sEnemyLakituHitbox	80311eec	16
sCloudPartHeights	80311efc	8
montyMoleRiseFromGroundParticles	80311f04	20
sMontyMoleHitbox	80311f18	16
sMontyMoleRockHitbox	80311f28	16
sMontyMoleRockBreakParticles	80311f38	20
sPlatformOnTrackCollisionModels	80311f4c	16
sPlatformOnTrackPaths	80311f5c	36
sSeesawPlatformCollisionModels	80311f80	32
sFerrisWheelProperties	80311fa0	24
sWaterBombHitbox	80311fb8	16
waterBombExplodeParticles	80311fc8	20
waterBombCannonParticle	80311fdc	20
sTTCRotatingSolidCollisionModels	80311ff0	8
sTTCRotatingSolidInitialDelays	80311ff8	4
sTTCPendulumInitialAccels	80311ffc	16
sTTCTreadmillCollisionModels	8031200c	8
sTTCTreadmillSpeeds	80312014	8
sTTCMovingBarDelays	8031201c	8
sTTCMovingBarRandomDelays	80312024	4
sTTCCogCollisionModels	80312028	8
sTTCCogDirections	80312030	4
sTTCCogNormalSpeeds	80312034	4
sTTCPitBlockCollisionModels	80312038	8
sTTCPitBlockProperties	80312040	32
sTTCElevatorSpeeds	80312060	4
sTTC2DRotatorSpeeds	80312064	4
sTTC2DRotatorTimeBetweenTurns	80312068	16
sTTCSpinnerSpeeds	80312078	8
sMrBlizzardHitbox	80312080	16
D_80331A00	80312090	20
sMrBlizzardSnowballHitbox	803120a4	16
sSlidingPlatform2CollisionData	803120b4	32
sOctagonalPlatformCollision	803120d4	8
sOctagonalPlatformAngularVelocities	803120dc	8
D_80331A54	803120e4	105
D_80331ACC	8031215c	6
sActivatedBackAndForthPlatformCollisionModels	80312164	12
sRecoveryHeartHitbox	80312170	16
sUnagiHitbox	80312180	16
sHauntedChairHitbox	80312190	16
sMadPianoHitbox	803121a0	16
sFlyingBookendHitbox	803121b0	16
D_80331B30	803121c0	12
sBookSwitchHitbox	803121cc	16
sFirePiranhaPlantHitbox	803121dc	16
D_80331B5C	803121ec	8
sPiranhaPlantFireHitbox	803121f4	16
sSnufitHitbox	80312204	16
sSnufitBulletHitbox	80312214	16
sEyerokHitbox	80312224	16
D_80331BA4	80312234	6
sKleptoHitbox	8031223c	16
sKleptoTargetPositions	8031224c	36
sKleptoAttackHandlers	80312270	8
sRacingPenguinData	80312278	24
coffinRelativePos	80312290	24
sClamShellHitbox	803122a8	16
sSkeeterHitbox	803122b8	16
D_80331C38	803122c8	16
sDonutPlatformPositions	803122d8	188
sTripletButterflyExplodeHitbox	80312394	16
sTripletButterflyActivationData	803123a4	24
sBubbaHitbox	803123bc	20
sSawtoothWaves	803123d0	512
sTriangleWaves	803125d0	512
sSineWaves	803127d0	512
sSquareWaves	803129d0	512
sEuUnknownWave6	80312bd0	512
gEuUnknownWave7	80312dd0	512
gWaveSamples	80312fd0	24
unk_sh_data_0	80312fe8	8
gPitchBendFrequencyScale	80312ff0	1024
unk_sh_data_1	803133f0	1024
gNoteFrequencies	803137f0	512
gDefaultShortNoteVelocityTable	803139f0	16
gDefaultShortNoteDurationTable	80313a00	16
gDefaultEnvelope	80313a10	12
unk_sh_data2	80313a1c	4
gZeroNoteSub	80313a20	2
gDefaultNoteSub	80313a34	20
gHeadsetPanQuantization	80313a48	128
euUnknownData_80301950	80313ac8	128
gHeadsetPanVolume	80313b48	512
gStereoPanVolume	80313d48	512
gDefaultPanVolume	80313f48	512
unk_sh_data_3	80314148	240
unk_sh_data_4	80314238	264
shindouDebugPrint1	80314340	40
shindouDebugPrint2	80314368	8
shindouDebugPrint3	80314370	8
shindouDebugPrint4	80314378	44
shindouDebugPrintPadding1	803143a4	12
shindouDebugPrint5	803143b0	24
shindouDebugPrint6	803143c8	28
shindouDebugPrint7	803143e4	48
shindouDebugPrint8	80314414	12
shindouDebugPrint9	80314420	48
shindouDebugPrint10	80314450	12
shindouDebugPrint11	8031445c	48
shindouDebugPrint12	8031448c	40
shindouDebugPrint13	803144b4	28
shindouDebugPrint14	803144d0	28
shindouDebugPrint15	803144ec	28
shindouDebugPrint16	80314508	20
shindouDebugPrint17	8031451c	16
shindouDebugPrint18	8031452c	20
shindouDebugPrint19	80314540	16
shindouDebugPrint20	80314550	32
shindouDebugPrint21	80314570	32
shindouDebugPrint22	80314590	40
shindouDebugPrint23	803145b8	36
shindouDebugPrint24	803145dc	36
shindouDebugPrint25	80314600	20
shindouDebugPrint26	80314614	16
shindouDebugPrint27	80314624	44
shindouDebugPrint28	80314650	40
shindouDebugPrint29	80314678	40
shindouDebugPrint30	803146a0	40
shindouDebugPrint31	803146c8	48
shindouDebugPrint32	803146f8	28
shindouDebugPrint33	80314714	28
shindouDebugPrint34	80314730	52
shindouDebugPrint35	80314764	8
shindouDebugPrint36	8031476c	8
shindouDebugPrint37	80314774	12
shindouDebugPrint38	80314780	12
shindouDebugPrint39	8031478c	12
shindouDebugPrint40	80314798	24
shindouDebugPrint41	803147b0	12
shindouDebugPrint42	803147bc	12
shindouDebugPrint43	803147c8	12
shindouDebugPrint44	803147d4	20
shindouDebugPrint45	803147e8	24
shindouDebugPrint46	80314800	32
shindouDebugPrint47	80314820	20
shindouDebugPrint48	80314834	16
shindouDebugPrint49	80314844	32
shindouDebugPrint50	80314864	24
shindouDebugPrint51	8031487c	28
shindouDebugPrint52	80314898	16
shindouDebugPrint53	803148a8	16
shindouDebugPrint54	803148b8	20
shindouDebugPrint55	803148cc	20
shindouDebugPrint56	803148e0	16
shindouDebugPrint57	803148f0	32
shindouDebugPrint58	80314910	16
shindouDebugPrint59	80314920	16
shindouDebugPrint60	80314930	20
shindouDebugPrintPadding	80314944	12
shindouDebugPrint61	80314950	28
shindouDebugPrint62	8031496c	12
shindouDebugPrint63	80314978	32
shindouDebugPrint64	80314998	16
shindouDebugPrint65	803149a8	24
shindouDebugPrint66	803149c0	16
shindouDebugPrint67	803149d0	16
shindouDebugPrint68	803149e0	12
shindouDebugPrint69	803149ec	12
shindouDebugPrint70	803149f8	16
shindouDebugPrint71	80314a08	8
shindouDebugPrint72	80314a10	44
shindouDebugPrint73	80314a3c	36
shindouDebugPrint74	80314a60	28
shindouDebugPrint75	80314a7c	12
shindouDebugPrint76	80314a88	16
shindouDebugPrint77	80314a98	24
shindouDebugPrint78	80314ab0	16
shindouDebugPrint79	80314ac0	24
shindouDebugPrint80	80314ad8	16
shindouDebugPrint81	80314ae8	12
shindouDebugPrint82	80314af4	12
shindouDebugPrint83	80314b00	32
shindouDebugPrint84	80314b20	40
shindouDebugPrint85	80314b48	32
shindouDebugPrint86	80314b68	12
shindouDebugPrint87	80314b74	16
shindouDebugPrint88	80314b84	32
shindouDebugPrint89	80314ba4	20
shindouDebugPrint90	80314bb8	32
shindouDebugPrint91	80314bd8	16
shindouDebugPrint92	80314be8	24
shindouDebugPrint93	80314c00	40
shindouDebugPrint94	80314c28	44
shindouDebugPrint95	80314c54	20
shindouDebugPrint96	80314c68	20
shindouDebugPrint97	80314c7c	20
shindouDebugPrint98	80314c90	44
shindouDebugPrint99	80314cbc	16
shindouDebugPrint100	80314ccc	20
shindouDebugPrint101	80314ce0	20
shindouDebugPrint102	80314cf4	12
shindouDebugPrint103	80314d00	48
shindouDebugPrint104	80314d30	16
shindouDebugPrint105	80314d40	20
shindouDebugPrint106	80314d54	20
shindouDebugPrint107	80314d68	12
shindouDebugPrint108	80314d74	28
shindouDebugPrint109	80314d90	28
shindouDebugPrint110	80314dac	8
shindouDebugPrint111	80314db4	44
shindouDebugPrint112	80314de0	32
shindouDebugPrint113	80314e00	24
shindouDebugPrint114	80314e18	28
shindouDebugPrint115	80314e34	28
shindouDebugPrint116	80314e50	16
shindouDebugPrint117	80314e60	24
shindouDebugPrint118	80314e78	12
shindouDebugPrint119	80314e84	52
shindouDebugPrint120	80314eb8	16
shindouDebugPrint121	80314ec8	12
shindouDebugPrint122	80314ed4	40
shindouDebugPrint123	80314efc	20
shindouDebugPrint124	80314f10	16
shindouDebugPrint125	80314f20	20
shindouDebugPrint126	80314f34	32
shindouDebugPrint127	80314f54	32
shindouDebugPrint128	80314f74	36
shindouDebugPrint129	80314f98	48
D_SH_80314FC8	80314fc8	4
D_SH_80314FCC	80314fcc	4
shindouDebugPrint130	80314fd0	20
shindouDebugPrint131	80314fe4	32
shindouDebugPrint132	80315004	28
shindouDebugPrint133	80315020	28
D_SH_8031503C	8031503c	4
shindouDebugPrint134	80315040	16
shindouDebugPrint135	80315050	12
shindouDebugPrint136	8031505c	32
shindouDebugPrint137	8031507c	28
D_SH_80315098	80315098	4
D_SH_8031509C	8031509c	4
shindouDebugPrint138	803150a0	44
shindouDebugPrint139	803150cc	36
shindouDebugPrint140	803150f0	32
shindouDebugPrint141	80315110	36
shindouDebugPrint142	80315134	44
shindouDebugPrint143	80315160	48
shindouDebugPrint144	80315190	44
shindouDebugPrint145	803151bc	40
shindouDebugPrint146	803151e4	28
shindouDebugPrint147	80315200	28
shindouDebugPrint148	8031521c	36
shindouDebugPrint149	80315240	44
shindouDebugPrint150	8031526c	12
shindouDebugPrint151	80315278	44
shindouDebugPrint152	803152a4	36
shindouDebugPrint153	803152c8	44
shindouDebugPrint154	803152f4	72
shindouDebugPrint155	8031533c	44
shindouDebugPrint156	80315368	8
shindouDebugPrint157	80315370	48
shindouDebugPrint158	803153a0	24
euUnknownData_8030194c	803153b8	4
shindouDebugPrint159	803153bc	36
shindouDebugPrint160	803153e0	40
shindouDebugPrint161	80315408	32
shindouDebugPrint162	80315428	24
shindouDebugPrint163	80315440	16
shindouDebugPrint164	80315450	36
shindouDebugPrint165	80315474	32
shindouDebugPrint166	80315494	32
shindouDebugPrint167	803154b4	24
D_SH_803154CC	803154cc	4
shindouDebugPrint168	803154d0	28
D_SH_803154EC	803154ec	4
shindouDebugPrint169	803154f0	40
shindouDebugPrint170	80315518	16
shindouDebugPrint171	80315528	64
shindouDebugPrint172	80315568	20
shindouDebugPrint173	8031557c	32
shindouDebugPrint174	8031559c	16
shindouDebugPrint175	803155ac	24
shindouDebugPrint176	803155c4	16
shindouDebugPrint177	803155d4	28
shindouDebugPrint178	803155f0	28
shindouDebugPrint179	8031560c	36
shindouDebugPrint180	80315630	44
shindouDebugPrint181	8031565c	28
shindouDebugPrint182	80315678	8
shindouDebugPrint183	80315680	20
shindouDebugPrint184	80315694	20
shindouDebugPrint185	803156a8	32
shindouDebugPrint186	803156c8	44
shindouDebugPrint187	803156f4	44
shindouDebugPrint188	80315720	32
shindouDebugPrint189	80315740	32
shindouDebugPrint190	80315760	48
shindouDebugPrint191	80315790	16
shindouDebugPrint192	803157a0	8
shindouDebugPrint193	803157a8	56
shindouDebugPrint194	803157e0	36
shindouDebugPrint195	80315804	32
shindouDebugPrint196	80315824	16
shindouDebugPrint197	80315834	28
shindouDebugPrint198	80315850	28
shindouDebugPrint199	8031586c	40
shindouDebugPrint200	80315894	28
